1.482059999999999889e+02,-4.338799999999999812e+01,2.135000038146972656e+01,2.999999932944774628e-02,2.090999984741210938e+01,2.999999932944774628e-02,7.699999809265136719e-01,1.210000038146972656e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.481910000000000025e+02,-4.334000000000000341e+01,2.125000000000000000e+01,2.999999932944774628e-02,2.129999923706054688e+01,3.999999910593032837e-02,2.300000041723251343e-01,1.700000017881393433e-01,3.411210329232632405e-15,3.512920545745277429e-142
1.482460000000000093e+02,-4.318900000000000006e+01,2.038999938964843750e+01,1.999999955296516418e-02,1.985000038146972656e+01,1.999999955296516418e-02,1.330000042915344238e+00,1.870000004768371582e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.482820000000000107e+02,-4.327100000000000080e+01,1.964999961853027344e+01,9.999999776482582092e-03,1.917000007629394531e+01,9.999999776482582092e-03,1.309999942779541016e+00,1.789999961853027344e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.483009999999999877e+02,-4.332000000000000028e+01,2.092000007629394531e+01,1.999999955296516418e-02,1.967000007629394531e+01,9.999999776482582092e-03,1.389999985694885254e+00,2.640000104904174805e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.483139999999999930e+02,-4.332600000000000051e+01,2.245000076293945312e+01,7.999999821186065674e-02,2.117000007629394531e+01,3.999999910593032837e-02,1.539999961853027344e+00,2.819999933242797852e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.482640000000000100e+02,-4.319299999999999784e+01,2.217000007629394531e+01,7.000000029802322388e-02,2.092000007629394531e+01,2.999999932944774628e-02,1.480000019073486328e+00,2.720000028610229492e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.483770000000000095e+02,-4.328699999999999903e+01,1.402000045776367188e+01,0.000000000000000000e+00,1.385999965667724609e+01,0.000000000000000000e+00,4.900000095367431641e-01,6.499999761581420898e-01,6.044602920886590435e-303,9.829927940860269680e-303
1.483350000000000080e+02,-4.331700000000000017e+01,2.129999923706054688e+01,2.999999932944774628e-02,2.019000053405761719e+01,1.999999955296516418e-02,1.070000052452087402e+00,2.170000076293945312e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.483609999999999900e+02,-4.337500000000000000e+01,2.046999931335449219e+01,1.999999955296516418e-02,2.017000007629394531e+01,1.999999955296516418e-02,6.100000143051147461e-01,9.100000262260437012e-01,6.044602920886590435e-303,9.829927940860269680e-303
1.483600000000000136e+02,-4.337500000000000000e+01,2.295999908447265625e+01,1.299999952316284180e-01,2.172999954223632812e+01,5.999999865889549255e-02,1.710000038146972656e+00,2.930000066757202148e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.483449999999999989e+02,-4.333200000000000074e+01,2.221999931335449219e+01,7.000000029802322388e-02,2.260000038146972656e+01,1.299999952316284180e-01,6.100000143051147461e-01,2.199999988079071045e-01,1.077278449996669789e-44,9.829927940860269680e-303
1.472439999999999998e+02,-4.273100000000000165e+01,1.522000026702880859e+01,9.999999776482582092e-03,1.505000019073486328e+01,9.999999776482582092e-03,5.600000023841857910e-01,7.200000286102294922e-01,6.044602920886590435e-303,9.829927940860269680e-303
1.470140000000000100e+02,-4.264999999999999858e+01,1.557999992370605469e+01,9.999999776482582092e-03,1.509000015258789062e+01,9.999999776482582092e-03,1.289999961853027344e+00,1.779999971389770508e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.476299999999999955e+02,-4.263600000000000279e+01,1.514000034332275391e+01,9.999999776482582092e-03,1.493000030517578125e+01,9.999999776482582092e-03,6.800000071525573730e-01,8.899999856948852539e-01,6.044602920886590435e-303,9.829927940860269680e-303
1.472079999999999984e+02,-4.268900000000000006e+01,2.028000068664550781e+01,1.999999955296516418e-02,1.885000038146972656e+01,9.999999776482582092e-03,1.529999971389770508e+00,2.970000028610229492e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.471970000000000027e+02,-4.263199999999999790e+01,1.994000053405761719e+01,9.999999776482582092e-03,1.851000022888183594e+01,9.999999776482582092e-03,1.379999995231628418e+00,2.809999942779541016e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.470680000000000121e+02,-4.268099999999999739e+01,1.976000022888183594e+01,9.999999776482582092e-03,1.961000061035156250e+01,9.999999776482582092e-03,5.199999809265136719e-01,6.700000166893005371e-01,6.044602920886590435e-303,9.829927940860269680e-303
1.471519999999999868e+02,-4.265100000000000335e+01,2.137000083923339844e+01,3.999999910593032837e-02,2.127000045776367188e+01,5.000000074505805969e-02,1.500000059604644775e-01,2.399999946355819702e-01,5.144895081770243540e-147,1.742539977479347009e-27
1.471479999999999961e+02,-4.263700000000000045e+01,2.226000022888183594e+01,7.999999821186065674e-02,2.238999938964843750e+01,1.400000005960464478e-01,8.199999928474426270e-01,6.800000071525573730e-01,4.103582742007406206e-140,2.321203000289170093e-01
1.471370000000000005e+02,-4.260000000000000142e+01,2.100000000000000000e+01,2.999999932944774628e-02,1.962000083923339844e+01,1.999999955296516418e-02,1.379999995231628418e+00,2.759999990463256836e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.471879999999999882e+02,-4.260900000000000176e+01,2.071999931335449219e+01,1.999999955296516418e-02,2.060000038146972656e+01,2.999999932944774628e-02,5.199999809265136719e-01,6.399999856948852539e-01,6.044602920886590435e-303,9.829927940860269680e-303
1.471949999999999932e+02,-4.262100000000000222e+01,2.120999908447265625e+01,2.999999932944774628e-02,2.047999954223632812e+01,2.999999932944774628e-02,1.419999957084655762e+00,2.150000095367431641e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.472249999999999943e+02,-4.270199999999999818e+01,2.251000022888183594e+01,1.000000014901161194e-01,2.402000045776367188e+01,3.799999952316284180e-01,5.099999904632568359e-01,-1.000000000000000000e+00,2.925530846243883792e-02,9.829927940860269680e-303
1.472139999999999986e+02,-4.264600000000000080e+01,2.156999969482421875e+01,3.999999910593032837e-02,2.120000076293945312e+01,5.000000074505805969e-02,2.599999904632568359e-01,6.299999952316284180e-01,1.738195989230159732e-08,3.983591872403503810e-110
1.475649999999999977e+02,-4.303300000000000125e+01,1.984000015258789062e+01,9.999999776482582092e-03,1.920000076293945312e+01,9.999999776482582092e-03,1.360000014305114746e+00,2.009999990463256836e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.475639999999999930e+02,-4.303099999999999881e+01,2.025000000000000000e+01,9.999999776482582092e-03,1.937000083923339844e+01,9.999999776482582092e-03,1.460000038146972656e+00,2.329999923706054688e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.475509999999999877e+02,-4.299099999999999966e+01,2.215999984741210938e+01,7.000000029802322388e-02,2.189999961853027344e+01,7.999999821186065674e-02,6.499999761581420898e-01,9.100000262260437012e-01,2.037941080860204343e-70,4.937770082109094981e-58
1.475039999999999907e+02,-4.296300000000000097e+01,2.134000015258789062e+01,2.999999932944774628e-02,2.004999923706054688e+01,1.999999955296516418e-02,1.850000023841857910e+00,3.140000104904174805e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.474869999999999948e+02,-4.291400000000000148e+01,2.229999923706054688e+01,7.999999821186065674e-02,2.109000015258789062e+01,3.999999910593032837e-02,1.450000047683715820e+00,2.660000085830688477e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.475099999999999909e+02,-4.297099999999999653e+01,2.254000091552734375e+01,1.000000014901161194e-01,2.337999916076660156e+01,2.700000107288360596e-01,9.399999976158142090e-01,1.099999994039535522e-01,1.552396508942198135e-138,9.829927940860269680e-303
1.475490000000000066e+02,-4.306300000000000239e+01,2.248999977111816406e+01,9.000000357627868652e-02,2.409000015258789062e+01,3.600000143051147461e-01,1.909999966621398926e+00,3.100000023841857910e-01,6.044602920886590435e-303,9.829927940860269680e-303
1.475709999999999980e+02,-4.298700000000000188e+01,2.244000053405761719e+01,1.700000017881393433e-01,2.162000083923339844e+01,9.000000357627868652e-02,1.950000047683715820e+00,2.759999990463256836e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.475769999999999982e+02,-4.298299999999999699e+01,2.293000030517578125e+01,1.500000059604644775e-01,2.203000068664550781e+01,1.000000014901161194e-01,4.699999988079071045e-01,1.370000004768371582e+00,6.044602920886590435e-303,2.149187322372987438e-215
1.475689999999999884e+02,-4.297999999999999687e+01,2.245999908447265625e+01,1.199999973177909851e-01,2.310000038146972656e+01,3.400000035762786865e-01,6.999999880790710449e-01,5.999999865889549255e-02,3.240611911203634325e-24,9.829927940860269680e-303
1.476160000000000139e+02,-4.302700000000000102e+01,1.585000038146972656e+01,9.999999776482582092e-03,1.557999992370605469e+01,9.999999776482582092e-03,7.300000190734863281e-01,1.000000000000000000e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.476220000000000141e+02,-4.299000000000000199e+01,1.455000019073486328e+01,0.000000000000000000e+00,1.440999984741210938e+01,9.999999776482582092e-03,4.399999976158142090e-01,5.799999833106994629e-01,6.044602920886590435e-303,9.829927940860269680e-303
1.476860000000000070e+02,-4.307500000000000284e+01,1.422000026702880859e+01,0.000000000000000000e+00,1.411999988555908203e+01,9.999999776482582092e-03,4.000000059604644775e-01,4.900000095367431641e-01,6.044602920886590435e-303,9.829927940860269680e-303
1.477290000000000134e+02,-4.291299999999999670e+01,1.905999946594238281e+01,9.999999776482582092e-03,1.873999977111816406e+01,9.999999776482582092e-03,9.300000071525573730e-01,1.250000000000000000e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.475730000000000075e+02,-4.289900000000000091e+01,1.979000091552734375e+01,9.999999776482582092e-03,1.854999923706054688e+01,9.999999776482582092e-03,1.460000038146972656e+00,2.700000047683715820e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.476500000000000057e+02,-4.307500000000000284e+01,1.961000061035156250e+01,9.999999776482582092e-03,1.853000068664550781e+01,9.999999776482582092e-03,1.370000004768371582e+00,2.450000047683715820e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.476529999999999916e+02,-4.303399999999999892e+01,1.944000053405761719e+01,9.999999776482582092e-03,1.845999908447265625e+01,9.999999776482582092e-03,1.429999947547912598e+00,2.410000085830688477e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.475629999999999882e+02,-4.292199999999999704e+01,2.092000007629394531e+01,1.999999955296516418e-02,2.075000000000000000e+01,2.999999932944774628e-02,2.399999946355819702e-01,4.099999964237213135e-01,1.095729370925804941e-01,1.757539949652216113e-113
1.476860000000000070e+02,-4.295700000000000074e+01,2.161000061035156250e+01,3.999999910593032837e-02,2.139999961853027344e+01,5.000000074505805969e-02,3.100000023841857910e-01,5.199999809265136719e-01,6.148553502763519640e-01,2.774987160415397571e-22
1.476930000000000121e+02,-4.297399999999999665e+01,1.996999931335449219e+01,9.999999776482582092e-03,1.887999916076660156e+01,9.999999776482582092e-03,1.500000000000000000e+00,2.589999914169311523e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.476839999999999975e+02,-4.294800000000000040e+01,2.200000000000000000e+01,5.999999865889549255e-02,2.146999931335449219e+01,5.999999865889549255e-02,7.699999809265136719e-01,1.299999952316284180e+00,2.276155354637762712e-237,9.829927940860269680e-303
1.476889999999999930e+02,-4.294200000000000017e+01,2.059000015258789062e+01,1.999999955296516418e-02,2.037000083923339844e+01,1.999999955296516418e-02,5.699999928474426270e-01,8.000000119209289551e-01,6.044602920886590435e-303,9.829927940860269680e-303
1.476870000000000118e+02,-4.292600000000000193e+01,2.114999961853027344e+01,2.999999932944774628e-02,1.979999923706054688e+01,1.999999955296516418e-02,1.450000047683715820e+00,2.799999952316284180e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.477220000000000084e+02,-4.301200000000000045e+01,2.182999992370605469e+01,5.000000074505805969e-02,2.171999931335449219e+01,7.000000029802322388e-02,8.799999952316284180e-01,1.000000000000000000e+00,6.044602920886590435e-303,1.310854572654405518e-149
1.476800000000000068e+02,-4.289399999999999835e+01,1.957999992370605469e+01,9.999999776482582092e-03,1.926000022888183594e+01,9.999999776482582092e-03,9.300000071525573730e-01,1.250000000000000000e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.477340000000000089e+02,-4.303999999999999915e+01,1.960000038146972656e+01,9.999999776482582092e-03,1.918000030517578125e+01,9.999999776482582092e-03,1.149999976158142090e+00,1.580000042915344238e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.473400000000000034e+02,-4.399799999999999756e+01,1.711000061035156250e+01,9.999999776482582092e-03,1.654000091552734375e+01,9.999999776482582092e-03,1.309999942779541016e+00,1.879999995231628418e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.473249999999999886e+02,-4.395000000000000284e+01,1.829000091552734375e+01,9.999999776482582092e-03,1.721999931335449219e+01,9.999999776482582092e-03,1.370000004768371582e+00,2.440000057220458984e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.473870000000000005e+02,-4.383700000000000330e+01,2.046999931335449219e+01,1.999999955296516418e-02,2.045000076293945312e+01,1.999999955296516418e-02,4.099999964237213135e-01,4.199999868869781494e-01,6.044602920886590435e-303,9.829927940860269680e-303
1.474199999999999875e+02,-4.389600000000000080e+01,2.037999916076660156e+01,1.999999955296516418e-02,2.011000061035156250e+01,1.999999955296516418e-02,4.799999892711639404e-01,7.500000000000000000e-01,6.044602920886590435e-303,9.829927940860269680e-303
1.474439999999999884e+02,-4.395000000000000284e+01,2.045999908447265625e+01,1.999999955296516418e-02,2.034000015258789062e+01,1.999999955296516418e-02,3.499999940395355225e-01,4.600000083446502686e-01,6.044602920886590435e-303,9.829927940860269680e-303
1.473739999999999952e+02,-4.393999999999999773e+01,2.148999977111816406e+01,2.999999932944774628e-02,2.078000068664550781e+01,2.999999932944774628e-02,1.539999961853027344e+00,2.250000000000000000e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.474830000000000041e+02,-4.398100000000000165e+01,2.159000015258789062e+01,3.999999910593032837e-02,2.076000022888183594e+01,2.999999932944774628e-02,1.340000033378601074e+00,2.170000076293945312e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.474670000000000130e+02,-4.393699999999999761e+01,2.203000068664550781e+01,5.000000074505805969e-02,2.245000076293945312e+01,1.099999994039535522e-01,2.899999916553497314e-01,-1.400000005960464478e-01,7.063064813999392058e-18,9.829927940860269680e-303
1.474569999999999936e+02,-4.390899999999999892e+01,2.130999946594238281e+01,2.999999932944774628e-02,2.005999946594238281e+01,1.999999955296516418e-02,1.490000009536743164e+00,2.740000009536743164e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.474809999999999945e+02,-4.396099999999999852e+01,2.245000076293945312e+01,7.999999821186065674e-02,2.104000091552734375e+01,2.999999932944774628e-02,1.590000033378601074e+00,3.000000000000000000e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.477319999999999993e+02,-4.260999999999999943e+01,2.279999923706054688e+01,1.299999952316284180e-01,2.256999969482421875e+01,1.599999964237213135e-01,1.620000004768371582e+00,1.850000023841857910e+00,6.044602920886590435e-303,3.823871922344917212e-178
1.476380000000000052e+02,-4.261299999999999955e+01,2.213999938964843750e+01,7.000000029802322388e-02,2.122999954223632812e+01,5.000000074505805969e-02,1.100000023841857910e+00,2.019999980926513672e+00,6.044602920886590435e-303,9.829927940860269680e-303
